seqname,tax_id
GCA_001652585.1,s__Thermosulfurimonas_dismutans
GCA_000614355.1,s__Porphyromonas_cangingivalis
GCA_001295925.1,g__Bosea
GCA_001315065.1,s__Bacillus_L_hemicellulosilyticus
GCA_002156805.1,s__Corynebacterium_striatum_A
RR19_GRATL,Rhodophyta
GCA_000067205.1,s__Bordetella_A_petrii
GCA_001700315.1,s__Caryophanon_tenue
GCA_001866005.1,s__Anaerobacillus_alkalilacustris
GCA_001189295.1,s__Chondromyces_crocatus
GCA_001458175.1,s__Shimia_marina
GCA_001543145.1,s__Aerococcus_sanguinicola
GCA_000277625.1,s__Clostridium_E_jeddahense
GCA_000767745.1,s__Clostridium_diolis
GCA_000179915.2,s__Terriglobus_saanensis
GCA_000429965.1,s__Desulfobulbus_A_mediterraneus
GCA_001636545.1,s__Kosmotoga_arenicorallina
GCA_000948985.1,s__Thalassomonas_viridans
GCA_000185465.1,s__Lactobacillus_G_fructivorans
GCA_000482545.1,g__Arthrobacter_A
GCA_001685465.1,s__Vibrio_scophthalmi
GCA_000767175.1,s__Actinotalea_carbonis
GCA_002160495.1,g__Erysipelatoclostridium
GCA_001679065.1,s__Moraxella_B_atlantae
GCA_000046705.1,s__Bartonella_henselae
GCA_001464695.1,g__Ga0077523
GCA_000426485.1,s__Dysgonomonas_capnocytophagoides
GCA_000258175.1,s__Saccharomonospora_xinjiangensis
GCA_900112965.1,s__Streptomyces_mirabilis_B
GCA_001509375.1,s__Methanothrix_A_harundinacea
GCA_001899605.1,g__44-15
GCA_000403475.2,g__Dorea
GCA_000702285.1,s__Ga6A1_sp1
GCA_000260775.1,s__Lactobacillus_G_malefermentans
GCA_001687325.1,g__Streptomyces
GCA_000379765.1,s__Flexithrix_dorotheae
GCA_000024065.1,s__Jonesia_denitrificans
GCA_001769655.1,g__2-12-FULL-37-12
GCA_000006985.1,s__Chlorobaculum_tepidum
GCA_000412185.1,s__Euryhalocaulis_caribicus
GCA_000423685.1,s__Sporomusa_ovata
GCA_000620845.1,s__Exiguobacterium_marinum
GCA_900116785.1,s__Eubacterium_A_pyruvativorans
GCA_002102395.1,s__Mycobacterium_triviale
GCA_001829155.1,g__GWB1-36-13
GCA_000007625.1,s__Clostridium_G_tetani
GCA_001899715.1,g__Sphingobium
GCA_002105555.1,s__Paracoccus_contaminans
RR19_EMIHU,Haptophyceae
GCA_900184705.1,g__Brevefilum
GCA_000007605.1,s__Chlamydophila_caviae
GCA_000478985.1,g__Peptoniphilus_B
GCA_001282625.1,s__Fermentimonas_caenicola
GCA_000184685.1,s__Intrasporangium_calvum
GCA_001801215.1,g__Gallionella
GCA_000714795.1,s__Erythrobacter_litoralis
GCA_000740055.1,s__Lactobacillus_G_oryzae
GCA_001315305.1,g__Gracilibacillus
GCA_001028815.1,g__1109
GCA_000433075.1,g__Coprococcus
GCA_900107135.1,s__Hymenobacter_psychrophilus
GCA_001873185.1,g__CG2-30-36-16
GCA_000013165.1,s__Neorickettsia_sennetsu
GCA_000717735.1,s__Streptomyces_griseoluteus
GCA_001705665.1,g__Thioclava
GCA_000153345.1,s__Neptuniibacter_caesariensis
GCA_000502935.1,s__Mesorhizobium_opportunistum
GCA_001485475.1,s__Tepidanaerobacter_syntrophicus
GCA_000955905.3,s__Nitrosotenuis_cloacae
GCA_900112175.1,s__Halogeometricum_rufum
GCA_000422445.1,s__Paenibacillus_B_assamensis
GCA_900141845.1,s__Clostridium_AG_cavendishii
GCA_000688115.1,g__Polaromonas
GCA_001794825.1,g__Brevundimonas
GCA_000389635.1,s__Clostridium_I_pasteurianum
GCA_000214415.1,s__Methanotorris_igneus
GCA_001556185.1,g__Sphingomonas
GCA_000482485.1,s__Paucisalibacillus_globulus
GCA_000218785.2,g__Idiomarina
GCA_900129235.1,s__Litoreibacter_ascidiaceicola
GCA_000511875.1,g__HTCC2207
GCA_001570885.1,s__Micrococcus_lylae
GCA_002119685.1,g__Bordetella_C
GCA_000745315.1,g__Salegentibacter
GCA_000218765.2,s__Caldalkalibacillus_thermarum
GCA_000522465.1,s__Arcobacter_cibarius
GCA_000372085.1,s__Corynebacterium_capitovis
GCA_000317025.1,g__Hydrococcus
GCA_000964595.1,s__Orientia_chuto
GCA_000428805.1,s__Corynebacterium_freiburgense
GCA_000566705.1,s__Paraburkholderia_D_andropogonis
GCA_001274995.1,s__Morganella_morganii_A
GCA_000372465.1,s__Kribbella_catacumbae
GCA_900142725.1,s__Labrenzia_A_suaedae
GCA_000006845.1,s__Neisseria_gonorrhoeae
GCA_000935355.1,s__Bacillus_F_aquimaris
GCA_000434355.1,g__CAG-536
GCA_000422945.1,s__Pedobacter_A_oryzae
GCA_900108535.1,s__Pseudomonas_A_xanthomarina
GCA_000422765.1,s__Neptunomonas_japonica
GCA_000518365.1,g__URHD0088
GCA_001895165.1,s__Bifidobacterium_lemurum
GCA_001725355.1,g__Novosphingobium
GCA_000165065.1,g__Eubacterium_D
GCA_000497425.1,s__Streptomyces_niveus
GCA_002011735.1,g__JdFR-81
GCA_001425785.1,g__Rhizobacter
GCA_000336385.1,s__Lysobacter_antibioticus_A
GCA_001544275.1,s__Enterococcus_D_gallinarum
GCA_000382425.1,s__Empedobacter_brevis
GCA_000801335.2,g__Desulfovibrio_F
GCA_000438115.1,g__CAG-617
GCA_001429625.1,g__Nocardioides
GCA_000214495.2,s__28L_sp1
GCA_001467975.1,s__Legionella_C_quinlivanii
GCA_000970305.1,s__Methanosarcina_barkeri_A
GCA_000576345.1,s__Bacillus_H_sp1
GCA_001426145.1,s__Rhodococcus_sp7
GCA_000966245.1,g__Teredinibacter
GCA_000374305.1,s__Actinomadura_A_flavalba
GCA_000422325.1,s__Marinospirillum_minutulum
GCA_000319245.1,s__Kinetoplastibacterium_blastocrithidii
GCA_000816345.1,s__Campylobacter_volucris
GCA_000966265.1,s__Palaeococcus_ferrophilus
GCA_001430805.1,s__Peribacter_riflensis
GCA_000011385.1,s__Gloeobacter_violaceus
GCA_000298075.1,s__Staphylococcus_massiliensis
GCA_000016985.1,s__Alkaliphilus_A_metalliredigens
GCA_900107195.1,s__Halobellus_clavatus
GCA_001508335.1,g__32-111
GCA_000431495.1,g__CAG-791
GCA_001682385.1,s__Azoarcus_B_olearius
GCA_001856825.1,g__GCA-001856825
GCA_000953875.1,s__Ralstonia_mannitolilytica
GCA_000367785.1,s__Mycoplasma_D_arginini
RR19_NICTO,Viridiplantae
GCA_900110635.1,g__Eubacterium_Q
GCA_900103815.1,s__Lachnospira_pectinoschiza_A
GCA_002163565.1,s__Spiroplasma_A_clarkii
GCA_900167065.1,s__Desulfovibrio_O_bizertensis
GCA_001658045.1,g__Dietzia
GCA_001679225.1,s__Moraxella_lacunata_A
GCA_001767195.1,g__2-12-FULL-68-19
GCA_000231445.2,s__Commensalibacter_intestini
GCA_000432875.1,s__Anaerotignum_lactifermentans
GCA_000196075.1,s__Tropheryma_whipplei
GCA_000648635.1,s__Arcobacter_lanthieri
GCA_000372405.1,s__Porphyromonas_somerae
GCA_000299095.1,g__Pelagibacter
GCA_000008185.1,s__Treponema_B_denticola
GCA_000711715.1,s__Sphingomonas_A_astaxanthinifaciens
GCA_000383895.1,s__Duganella_zoogloeoides
GCA_002205845.1,s__Pelomonas_puraquae
GCA_001873295.1,g__CG2-30-70-394
GCA_001693335.1,g__Helicobacter_G
GCA_900114085.1,s__Myroides_guanonis
GCA_000317125.1,s__Chroococcidiopsis_thermalis
GCA_002148405.1,g__Alkalinema
GCA_000260275.1,s__Staphylococcus_pettenkoferi
GCA_001458355.1,s__Thalassobius_gelatinovorus
GCA_000175215.2,s__Asticcacaulis_excentricus
GCA_001247745.1,s__Luteipulveratus_halotolerans
GCA_000300005.1,s__Alcanivorax_dieselolei
GCA_000698595.1,s__Caballeronia_glathei
GCA_000421965.1,s__Ruminiclostridium_A_papyrosolvens_A
GCA_001428865.1,g__Sphingomonas
GCA_900110125.1,s__Cryobacterium_luteum
GCA_000691225.1,s__Nitrincola_lacisaponensis
GCA_000023025.1,s__Teredinibacter_turnerae
GCA_900172375.1,s__Aquimixticola_soesokkakensis
GCA_000508625.1,s__Varibaculum_cambriense_A
GCA_001556125.1,s__Bosea_sp1
GCA_001296005.1,g__Niveispirillum
GCA_001548035.1,g__Sulfurospirillum
GCA_000092925.1,s__Starkeya_novella
GCA_900129135.1,s__Lactonifactor_longoviformis
GCA_000433535.1,g__Dorea
GCA_000499785.1,s__Bacteroides_neonati
GCA_001485435.1,s__Deinococcus_grandis
GCA_002188465.1,g__Pigmentiphaga
GCA_000682775.1,s__Hyphomonas_sp1
GCA_000015345.1,s__Dichelobacter_nodosus
GCA_000765245.1,s__Blautia_producta_A
GCA_000092945.1,s__Thermincola_potens
GCA_000685315.1,s__Hyphomonas_polymorpha
GCA_900130075.1,g__Herminiimonas
GCA_000423145.1,s__Helcococcus_sueciensis
GCA_900128985.1,s__Dysgonomonas_macrotermitis
GCA_001579945.1,s__Steroidobacter_denitrificans
GCA_000971985.1,s__Paenibacillus_J_dauci
GCA_000426905.1,s__Dolichospermum_circinale
GCA_900142895.1,s__Halomonas_subglaciescola
GCA_900116395.1,g__XBD2001
GCA_000025125.1,s__Atelocyanobacterium_thalassa
GCA_000431435.1,g__Veillonella_A
GCA_000259075.1,s__Marinilabilia_salmonicolor
GCA_001754075.1,g__Dorea
GCA_900187405.1,g__DSM-9736
GCA_000025705.1,s__Sideroxydans_lithotrophicus
GCA_001689615.1,g__UBA3263
GCA_000247545.1,s__Pyrobaculum_oguniense
GCA_001278805.1,s__Bacillus_D_sp1
GCA_001517245.1,s__Gulbenkiania_indica
GCA_000832065.1,g__Nitrosospira
GCA_000010305.1,s__Gemmatimonas_aurantiaca
GCA_000516515.1,g__Chloroflexus
GCA_000220565.2,g__Pseudooceanicola
GCA_000687145.1,s__Thermoanaerobaculum_aquaticum
GCA_000015705.1,s__Prochlorococcus_C_marinus_A
GCA_000750535.1,s__Weissella_ceti
GCA_001464715.1,g__Ga0074137
GCA_001637215.1,s__Paenibacillus_macquariensis
GCA_001801175.1,g__Gallionella
GCA_001436325.1,s__Lactobacillus_J_harbinensis
GCA_000171635.1,s__Saccharopolyspora_erythraea
GCA_001746835.1,s__Lacunisphaera_limnophila
GCA_000143965.1,s__Desulfarculus_baarsii
GCA_001044155.1,s__Corynebacterium_pilosum
GCA_000007665.1,s__Leifsonia_xyli
GCA_900163715.1,s__Brevibacterium_yomogidense
GCA_000730285.1,s__Nitrososphaera_evergladensis
GCA_000280885.2,s__Vibrio_breoganii
GCA_001516585.1,g__Thermocladium
GCA_001303895.1,g__Aquamicrobium
RR19_OSTTA,Viridiplantae
GCA_001885735.1,s__Enterococcus_C_canintestini
GCA_001437075.1,s__Pediococcus_stilesii
RR19_ANEMR,Viridiplantae
GCA_001574395.1,g__KA00134
GCA_900016785.1,s__Buchnera_aphidicola_M
GCA_000772955.1,s__Lysinibacillus_C_sinduriensis
GCA_000341395.1,s__Desulfocapsa_sulfexigens
GCA_900156875.1,s__Bacillus_BC_dakarensis
GCA_900104805.1,s__Pseudomonas_K_oryzae
GCA_000021965.1,s__Methanosphaerula_palustris
GCA_000632085.1,s__Sphingobium_quisquillarum
GCA_000813145.1,g__OR-1
GCA_002157515.1,s__Pseudomonas_E_putida
GCA_000949015.1,g__Acidiplasma
GCA_000374105.1,s__Kangiella_aquimarina
GCA_001853625.1,s__Mycobacterium_saopaulense
GCA_900101825.1,s__Aquimonas_voraii
GCA_001429315.1,s__Lysobacter_sp1
RR19_LACSA,Viridiplantae
GCA_000953475.1,s__Methylacidiphilum_fumariolicum
GCA_900119485.1,g__DSM-45891
GCA_000934755.1,s__Desulfonatronovibrio_magnus
GCA_900110535.1,s__Halobacterium_jilantaiense
GCA_000423785.1,s__Tetragenococcus_muriaticus
GCA_002205615.1,s__Roseateles_terrae
GCA_000424825.1,g__Streptomyces
GCA_002159665.1,g__Desulfovibrio
GCA_900109585.1,s__Carnobacterium_A_iners
GCA_000750635.1,s__Oceanobacillus_jeddahense
GCA_002077945.1,s__Niastella_vici
GCA_001769855.1,g__GWA2-49-15
GCA_000425585.1,s__Terrimonas_ferruginea
GCA_900108945.1,s__Paraburkholderia_A_diazotrophica
GCA_000325705.1,s__Echinicola_vietnamensis
GCA_000732625.1,s__Nonlabens_ulvanivorans
GCA_001434585.1,s__Lactobacillus_K_crustorum
GCA_002135415.1,g__Acinetobacter
GCA_000212915.1,s__Bacteroides_E_coprosuis
GCA_000153045.1,g__Cyanobium
GCA_001874005.1,g__CG2-30-51-40
GCA_000433775.1,g__CAG-1435
GCA_000510265.1,s__Endolissoclinum_faulkneri_A
GCA_000196235.1,g__Leaf337
GCA_000934685.1,g__Lacinutrix
GCA_900078195.1,g__Lachnoclostridium
GCA_900167365.1,g__USBA-369
GCA_000798825.1,g__ZWU0011
GCA_900066225.1,g__Massilimaliae
GCA_900119705.1,g__Murdochiella
GCA_001604355.1,s__Treponema_F_brennaborense
GCA_001458215.1,g__Pseudopelagicola
GCA_001752365.1,g__Marinobacter
GCA_000011445.1,s__Mycoplasma_mycoides
GCA_002151115.1,s__Clavibacter_michiganensis_D
GCA_900112605.1,s__Thiohalospira_halophila
GCA_001273775.1,s__Nitrospira_moscoviensis
GCA_001541085.1,s__Bacillus_X_sp2
GCA_002196785.1,s__Desulfosporosinus_acididurans
GCA_000437975.1,g__Ruminococcus_E
GCA_000093085.1,s__Salisediminibacterium_selenitireducens
GCA_001513045.1,g__DTU089
GCA_001612805.1,s__Nocardia_coubleae
GCA_000025525.1,g__Methanocaldococcus
GCA_000803065.1,g__Sphingomonas
GCA_001824555.1,g__GWC2-45-44
GCA_900115505.1,g__Geodermatophilus
GCA_000472865.1,s__Bradyrhizobium_elkanii_A
GCA_001898185.1,g__Cellulomonas
GCA_001437205.1,s__Lactobacillus_M_selangorensis
GCA_001517425.1,g__Ruminococcus_B
GCA_000023265.1,s__Acidimicrobium_ferrooxidans
GCA_000387765.1,s__Caldisalinibacter_kiritimatiensis
GCA_900115365.1,s__Anaerocolumna_aminovalerica
GCA_000337455.1,s__Halosimplex_carlsbadense
GCA_001435895.1,s__Lactobacillus_G_parafarraginis
GCA_000988095.1,s__Kerstersia_gyiorum
RR19_RHDSA,Cryptophyta
GCA_000429125.1,s__Aequorivita_capsosiphonis
GCA_000478685.1,s__Vibrio_katoptron
GCA_001553195.1,s__Mycoplasma_F_canis
GCA_001187845.1,s__Octadecabacter_temperatus
GCA_000431735.1,g__Lachnospira
GCA_000266945.1,s__Desulfomonile_tiedjei
GCA_000337035.1,s__Halorubrum_coriense
GCA_000426585.1,s__Prevotella_baroniae
GCA_000312105.1,s__Aeromicrobium_massiliense
GCA_001426245.1,s__Phycicoccus_A_sp1
GCA_002140915.1,g__Enterococcus_D
GCA_001078575.1,g__Ralstonia
GCA_000733725.1,s__Nitratireductor_A_basaltis
GCA_000585355.1,s__Prevotella_oryzae
GCA_000495775.1,s__Asticcacaulis_benevestitus
GCA_001858025.1,g__Trichormus_A
GCA_000967645.1,s__Halomonas_sp3
GCA_001787355.1,s__Kozakia_baliensis
GCA_000018325.1,s__Alkaliphilus_B_oremlandii
GCA_000328945.1,g__Nitrosopumilus
GCA_000621025.1,s__Brackiella_oedipodis
GCA_000173675.1,s__Capnocytophaga_sputigena
GCA_000375485.1,s__Desulfovibrio_D_oxyclinae
GCA_900099675.1,s__Myroides_phaeus
GCA_000278095.1,s__Bartonella_birtlesii
GCA_000621005.1,s__Campylobacter_cuniculorum
GCA_001636335.1,s__Bacillus_AA_horneckiae
GCA_000220645.1,s__Methanococcus_maripaludis_B
GCA_001190925.1,g__Azoarcus_A
GCA_900169485.1,s__Phoenicibacter_massiliensis
GCA_000227745.3,s__Thiocystis_violascens
GCA_001557235.1,g__Phenylobacterium
GCA_001968835.1,s__Tersicoccus_phoenicis
GCA_000344155.1,s__Gordonia_paraffinivorans
GCA_900111225.1,s__Pseudomonas_D_bauzanensis
GCA_000970775.1,s__Lactobacillus_melliventris
GCA_000394615.1,s__Enterococcus_A_gilvus
GCA_900142385.1,s__Marinobacter_antarcticus
GCA_000442255.1,s__Salipiger_A_mucosus
GCA_900167145.1,s__Treponema_D_porcinum
GCA_000769655.1,s__Thermococcus_eurythermalis
GCA_000436415.1,s__Anaerotignum_sp1
GCA_000701925.1,g__Ruminobacter
GCA_000717175.1,s__Pseudonocardia_autotrophica_A
GCA_900107025.1,s__Roseicitreum_antarcticum
GCA_001698205.1,s__Altererythrobacter_B_dongtanensis
GCA_000495475.1,s__Halobonum_tyrrellensis
GCA_001244545.1,g__Stoquefichus
GCA_000406925.1,s__Enterococcus_E_columbae
GCA_000411555.1,g__Atopobium_B
GCA_001687105.1,g__Yangia
GCA_000170735.1,s__Caminibacter_mediatlanticus
GCA_000425665.1,s__Gemella_cuniculi
GCA_000516555.1,g__P52-10
GCA_000337055.1,s__Halorubrum_distributum
GCA_001590985.1,s__Novosphingobium_naphthalenivorans
GCA_000157955.1,s__Subdoligranulum_variabile
GCA_900155625.1,s__Virgibacillus_E_dakarensis
GCA_001021385.1,g__Mycobacterium
GCA_000221505.2,s__Lactobacillus_H_oris
GCA_900169305.1,s__Marinilactibacillus_piezotolerans
GCA_002108455.1,g__Fibrella
GCA_900109005.1,s__FD2005_sp1
GCA_900105985.1,g__Tenacibaculum
GCA_001913705.1,g__Thalassotalea
GCA_000622405.1,s__Sulfitobacter_A_donghicola
GCA_000159035.1,s__Actinomyces_urogenitalis
GCA_001940245.1,g__992a
GCA_000403395.2,g__Anaerotruncus
RR19_OLTVI,Viridiplantae
GCA_000214705.1,s__Desulfotomaculum_A_kuznetsovii
GCA_001829495.1,g__RBG-16-49-21
GCA_000158495.1,s__Oxalobacter_formigenes_A
GCA_001544655.2,s__Caballeronia_turbans
GCA_000445185.1,g__Thermoanaerobacter
GCA_000233915.4,s__Pseudoxanthomonas_A_spadix
GCA_001316325.1,s__Methanobacterium_formicicum
GCA_001435165.1,s__Lactobacillus_B_saerimneri
GCA_000691805.2,s__Weissella_oryzae
GCA_900156815.1,s__Gemmobacter_A_megaterium
GCA_000632495.1,s__Acidianus_copahuensis
GCA_000231055.3,s__Saccharomonospora_azurea
GCA_001897445.1,g__33-17
GCA_001594005.1,s__Clostridium_AC_tepidiprofundi
GCA_000634095.1,s__Prochlorococcus_A_sp6
GCA_000691865.1,g__Methanoculleus
GCA_900110555.1,s__Blastococcus_A_endophyticus
GCA_001263205.1,s__Labilithrix_luteola
GCA_001725325.1,g__Salinibacterium
GCA_001897155.1,g__43-16
GCA_002083395.1,g__Nitrosomonas
GCA_001897435.1,g__KBS-89
GCA_001858325.1,g__Marinobacter
GCA_001436225.1,s__Lactobacillus_C_sharpeae
GCA_000485555.1,s__Mycoplasma_D_salivarium
GCA_000153145.1,g__Salinibacterium
GCA_900066575.1,g__GCA-900066575
GCA_001797525.1,g__XYB2-FULL-49-35
GCA_001425945.1,g__Brevundimonas
GCA_001553315.1,s__Veillonella_dispar_A
GCA_000755585.2,g__Arthrobacter_A
GCA_000431795.1,g__CAG-302
GCA_000437815.1,g__Acidaminococcus
GCA_000600005.1,s__Snodgrassella_alvi
GCA_002011425.1,g__UBA3571
GCA_001887775.1,g__SFB93
GCA_900098655.1,s__Staphylococcus_A_lentus
GCA_001262075.1,g__Ottowia
GCA_000775775.1,g__Glomeribacter
GCA_001797575.1,g__CG2-30-66-27
GCA_000220155.2,s__Thermophagus_xiamenensis
GCA_000214075.2,s__Microcoleus_vaginatus
GCA_000225005.2,g__Ectothiorhodospira
GCA_900142975.1,s__Salegentibacter_salegens
GCA_001899315.1,s__Obscuribacter_phosphatis
GCA_002011815.1,g__JdFR-86
GCA_000309075.1,s__Occidentia_massiliensis
GCA_900112665.1,s__Lactobacillus_bombicola
GCA_900105075.1,g__24-YEA-8
RR19_LOTJA,Viridiplantae
GCA_001693735.1,s__Orenia_metallireducens
GCA_000271425.1,s__Acinetobacter_venetianus
GCA_000154485.1,s__Erysipelatoclostridium_ramosum
GCA_001424285.1,s__Frigoribacterium_sp2
GCA_001890975.1,s__Roseofilum_reptotaenium
GCA_001688905.2,g__Parasutterella
GCA_000017945.1,s__Ignicoccus_A_hospitalis
GCA_900078695.1,s__Bordetella_trematum
GCA_900156305.1,s__Bhargavaea_lindanitolerans
GCA_000196655.1,s__Methanohalobium_evestigatum
GCA_001796335.1,s__UBA12087_sp1
GCA_002119405.1,g__SK021
GCA_000472805.1,g__BuS5
GCA_001602955.1,s__Sulfurospirillum_cavolei
GCA_900111765.1,s__Myxococcus_fulvus
GCA_002082015.1,s__Sporosarcina_ureae_A
GCA_000301035.1,s__Facklamia_hominis
GCA_000143625.1,s__Regiella_insecticola
GCA_001650875.1,g__Sulfitobacter_B
GCA_001482195.1,s__Luteimonas_abyssi
GCA_002160915.1,g__Faecalibacterium
GCA_001464125.1,g__Methylophilus
GCA_000437895.1,g__CAG-914
GCA_001829415.1,g__GWF1-51-8
GCA_000428785.1,s__Conchiformibius_kuhniae
GCA_000214215.1,s__Marinomonas_posidonica
GCA_002161065.1,g__Eubacterium_E
GCA_001509555.1,g__Bacillus_AA
GCA_000431215.1,g__CAG-1031
GCA_001800835.1,g__GWE2-51-13
GCA_001512785.1,g__DTU019
GCA_001704875.1,s__Pseudoalteromonas_lipolytica
GCA_000266905.1,s__Mycobacterium_chubuense_A
GCA_000953215.1,s__Ruminiclostridium_D_cellulosi
GCA_000729985.1,s__Chryseobacterium_A_antarcticum
RS15_NAEGR,Heterolobosea
GCA_002210225.1,g__Geofilum
GCA_000971195.1,s__Lysinimicrobium_soli
GCA_900102305.1,s__Halorientalis_regularis
GCA_001552965.1,s__Corynebacterium_sp2
GCA_900073015.1,s__Mycobacterium_brumae
GCA_001435915.1,s__Lactobacillus_H_vaginalis
GCA_001054945.1,s__Corynebacterium_falsenii_A
GCA_000802045.1,g__BICA1-8
GCA_000612845.1,s__Clostridium_J_ihumii
GCA_000475275.1,s__Labrenzia_sp1
GCA_000350105.1,s__Richelia_intracellularis_A
GCA_001468165.1,s__Legionella_C_spiritensis
GCA_000011105.1,s__Pyrococcus_horikoshii
GCA_001592965.1,s__Fabibacter_spongicola
GCA_000379885.1,s__Nonomuraea_coxensis
GCA_001038425.2,s__Ornithinibacillus_B_contaminans
GCA_000717745.1,s__Streptomyces_violens
GCA_002018435.1,s__Staphylococcus_A_fleurettii
GCA_000805375.1,s__Mycobacterium_setense
GCA_000020965.1,s__Dictyoglomus_thermophilum
RR19_AGRST,Viridiplantae
GCA_001038625.1,s__Clostridium_AM_carboxidivorans
GCA_000416275.1,g__Rs1
GCA_000007245.1,s__Xylella_fastidiosa
GCA_900155395.1,s__Merdibacter_massiliensis
GCA_000160635.1,s__Oribacterium_sinus
GCA_000271305.1,s__Hydrocarboniphaga_effusa
GCA_000331105.1,s__Fibrella_aestuarina
GCA_001636295.1,s__Isoptericola_dokdonensis
GCA_001464835.1,g__Pseudolabrys
GCA_000425365.1,s__Rubritepida_flocculans
GCA_000409755.1,s__Clostridium_butyricum
GCA_000217715.1,s__Halopiger_B_xanaduensis
GCA_001907675.1,s__Mycobacterium_paraffinicum
RR19_ODOSI,Stramenopiles
GCA_001953215.1,g__GR16-43
GCA_000219105.1,s__Myxococcus_fulvus_A
GCA_000230735.3,s__Natrinema_pellirubrum
GCA_001428895.1,g__Mycobacterium
GCA_000092425.1,s__Truepera_radiovictrix
GCA_000425385.1,s__Pseudoduganella_violaceinigra
GCA_001723685.1,s__Marithrix_sp1
GCA_900112205.1,s__Halobiforma_haloterrestris
GCA_002090075.1,g__Demequina_B
GCA_001280565.1,s__Sulfobacillus_thermosulfidooxidans_A
GCA_000612055.1,s__Trueperella_pyogenes
GCA_001316025.1,s__Vulcanisaeta_souniana
GCA_000701825.1,s__Mycoplasma_E_collis
GCA_001552195.1,s__Actinomadura_latina
GCA_001423665.1,g__Frigoribacterium
GCA_001767855.1,g__2-01-FULL-41-14
GCA_000447205.1,s__Sphingobium_ummariense
GCA_001429415.1,g__Bosea
GCA_900106565.1,s__Lutibacter_oricola
GCA_000177635.2,s__Desulfurispirillum_indicum
GCA_900066655.1,g__Bittarella
GCA_000213935.2,s__Corynebacterium_nuruki
GCA_001896725.1,g__Methanomethylovorans
GCA_900143235.1,s__Porphyrobacter_sanguineus
GCA_001552775.1,g__Porphyromonas
GCA_000496735.2,s__Methyloglobulus_morosus
GCA_900117415.1,g__Ga0077555
GCA_000941055.1,s__Siansivirga_zeaxanthinifaciens
GCA_000813645.1,s__Neochlamydia_sp1
GCA_001434135.1,s__Lactobacillus_G_kisonensis
GCA_001828935.1,g__Sulfuritalea
GCA_000429525.1,s__Alicyclobacillus_A_contaminans
GCA_000701725.1,g__NK3D112
GCA_900103455.1,s__Streptomyces_wuyuanensis
GCA_000332075.2,g__Aliterella
GCA_002174455.1,g__Enterococcus
GCA_001698185.1,s__Bordetella_pseudohinzii
GCA_001591445.1,s__Bacillus_W_drentensis
GCA_001899635.1,g__Labilithrix
GCA_001299615.1,s__Clostridioides_difficile_A
GCA_000739915.1,s__Paenibacillus_F_chitinolyticus
GCA_000633635.1,g__Enterococcus
GCA_000420105.1,g__Mycoplasma_D
GCA_900066695.1,g__Emergencia
GCA_001611135.1,s__Pediococcus_damnosus
GCA_001676785.2,s__Brachyspira_hyodysenteriae
GCA_000403785.1,g__Gillisia
GCA_900112145.1,s__Kosakonia_oryzae_A
GCA_000614585.1,s__Porphyromonas_gingivicanis
GCA_900114825.1,s__Pseudomonas_D_yangmingensis
GCA_000011005.1,s__Methanocella_paludicola
GCA_000745135.1,g__Microvirga
GCA_001646785.1,s__Rhodococcus_phenolicus
GCA_900141995.1,s__Maribius_salinus
GCA_000332735.1,s__Staphylococcus_warneri
GCA_900114805.1,s__Agrococcus_baldri
GCA_000744455.1,g__Methanobacterium_B
GCA_000250875.1,s__Sutterella_parvirubra
GCA_001689425.1,g__CAG-1031
GCA_000304355.2,s__Methanoculleus_bourgensis
GCA_001010945.1,s__Erythrobacter_B_luteus
GCA_000377205.1,s__Thioalkalivibrio_sp5
GCA_000993805.1,s__Thermofilum_A_uzonense
GCA_900095855.1,s__Anaeroglobus_massiliensis
GCA_000969645.2,g__B9-8
RR19_STIHE,Viridiplantae
GCA_000799465.1,g__Psychroserpens
GCA_000468895.1,s__Jonquetella_anthropi
GCA_001465015.1,g__Ga0077539
GCA_001493375.1,s__Streptomyces_specialis
GCA_001298735.1,g__2-2-37
GCA_900100385.1,s__Halovenus_aranensis
GCA_900103355.1,s__Streptococcus_equinus
GCA_900116935.1,s__Lactobacillus_B_acidipiscis
GCA_001305135.1,g__Butyricicoccus
GCA_000214665.1,s__Methylomonas_methanica
GCA_002010215.1,g__JdFR-37
